##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Latitude -23.8953N. Longitude 326.7436E. Altitude 1.0 m ALS.
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Air viscosity estimation (N s m-2)
### Line 1 is Local time (Martian hour)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-14T17:46:01.178424
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
+120 ||    9.47956e-06    9.37798e-06    9.27947e-06    9.19256e-06    9.10904e-06    9.03833e-06    9.00748e-06    9.11982e-06    9.30588e-06    9.75971e-06    1.01858e-05    1.05235e-05    1.08307e-05    1.10296e-05    1.11878e-05    1.12021e-05    1.11511e-05    1.08667e-05    1.05807e-05    1.03103e-05    1.00606e-05    9.88924e-06    9.72728e-06    9.60083e-06    9.47956e-06
+135 ||    9.67878e-06    9.57337e-06    9.47037e-06    9.37666e-06    9.28587e-06    9.20635e-06    9.17403e-06    9.31090e-06    9.52051e-06    9.99740e-06    1.04467e-05    1.08060e-05    1.11340e-05    1.13504e-05    1.15233e-05    1.15436e-05    1.14919e-05    1.11834e-05    1.08726e-05    1.05775e-05    1.03059e-05    1.01235e-05    9.95006e-06    9.81088e-06    9.67878e-06
+150 ||    9.97671e-06    9.86022e-06    9.74765e-06    9.64974e-06    9.55541e-06    9.47451e-06    9.45083e-06    9.63162e-06    9.88013e-06    1.03808e-05    1.08546e-05    1.12393e-05    1.15895e-05    1.18185e-05    1.20014e-05    1.20221e-05    1.19656e-05    1.16316e-05    1.12938e-05    1.09657e-05    1.06634e-05    1.04592e-05    1.02666e-05    1.01184e-05    9.97671e-06
+165 ||    1.02730e-05    1.01456e-05    1.00236e-05    9.92156e-06    9.82372e-06    9.74143e-06    9.72633e-06    9.95074e-06    1.02378e-05    1.07622e-05    1.12602e-05    1.16698e-05    1.20418e-05    1.22831e-05    1.24755e-05    1.24966e-05    1.24352e-05    1.20760e-05    1.17115e-05    1.13510e-05    1.10183e-05    1.07926e-05    1.05812e-05    1.04240e-05    1.02730e-05
+180 ||    1.04895e-05    1.03596e-05    1.02350e-05    1.01303e-05    1.00304e-05    9.94876e-06    9.95266e-06    1.02617e-05    1.06198e-05    1.11692e-05    1.16879e-05    1.21020e-05    1.24762e-05    1.27131e-05    1.29023e-05    1.29247e-05    1.28626e-05    1.24949e-05    1.21082e-05    1.16772e-05    1.12855e-05    1.10464e-05    1.08216e-05    1.06513e-05    1.04895e-05
+195 ||    1.07042e-05    1.05719e-05    1.04450e-05    1.03376e-05    1.02357e-05    1.01546e-05    1.01773e-05    1.05703e-05    1.09987e-05    1.15725e-05    1.21109e-05    1.25289e-05    1.29051e-05    1.31377e-05    1.33239e-05    1.33478e-05    1.32848e-05    1.29087e-05    1.25002e-05    1.19998e-05    1.15500e-05    1.12977e-05    1.10597e-05    1.08767e-05    1.07042e-05
+210 ||    1.09476e-05    1.08316e-05    1.07151e-05    1.06095e-05    1.05070e-05    1.04166e-05    1.04384e-05    1.08598e-05    1.13109e-05    1.18847e-05    1.24219e-05    1.28410e-05    1.32193e-05    1.34583e-05    1.36503e-05    1.36783e-05    1.36146e-05    1.32223e-05    1.27933e-05    1.22669e-05    1.17950e-05    1.15311e-05    1.10015e-05    1.08424e-05    1.09476e-05
+225 ||    1.12107e-05    1.10998e-05    1.09900e-05    1.08846e-05    1.07802e-05    1.06798e-05    1.06996e-05    1.11457e-05    1.16127e-05    1.21763e-05    1.27046e-05    1.31239e-05    1.35044e-05    1.37518e-05    1.39524e-05    1.39903e-05    1.39327e-05    1.35326e-05    1.30868e-05    1.25393e-05    1.20474e-05    1.17780e-05    1.15303e-05    1.13647e-05    1.12107e-05
+240 ||    1.12734e-05    1.11568e-05    1.10411e-05    1.09293e-05    1.08204e-05    1.07226e-05    1.07459e-05    1.11968e-05    1.16635e-05    1.22102e-05    1.27247e-05    1.31384e-05    1.35140e-05    1.37585e-05    1.39586e-05    1.40033e-05    1.39603e-05    1.36017e-05    1.31907e-05    1.26222e-05    1.21146e-05    1.18434e-05    1.15942e-05    1.14287e-05    1.12734e-05
+255 ||    1.13363e-05    1.12140e-05    1.10925e-05    1.09744e-05    1.08610e-05    1.07657e-05    1.07919e-05    1.12464e-05    1.17115e-05    1.22400e-05    1.27398e-05    1.31482e-05    1.35193e-05    1.37621e-05    1.39624e-05    1.40146e-05    1.39869e-05    1.36704e-05    1.32902e-05    1.27038e-05    1.21814e-05    1.19085e-05    1.16579e-05    1.14926e-05    1.13363e-05
+270 ||    1.12450e-05    1.11249e-05    1.10054e-05    1.08882e-05    1.07771e-05    1.06892e-05    1.07256e-05    1.12002e-05    1.16800e-05    1.22045e-05    1.26983e-05    1.30919e-05    1.34491e-05    1.36798e-05    1.38696e-05    1.39159e-05    1.38891e-05    1.35986e-05    1.32371e-05    1.26415e-05    1.21105e-05    1.18316e-05    1.15752e-05    1.14048e-05    1.12450e-05
+285 ||    1.11538e-05    1.10360e-05    1.09185e-05    1.08022e-05    1.06935e-05    1.06129e-05    1.06592e-05    1.11532e-05    1.16470e-05    1.21671e-05    1.26545e-05    1.30342e-05    1.33784e-05    1.35976e-05    1.37770e-05    1.38172e-05    1.37914e-05    1.35268e-05    1.31840e-05    1.25792e-05    1.20395e-05    1.17547e-05    1.14925e-05    1.13171e-05    1.11538e-05
+300 ||    1.10927e-05    1.09696e-05    1.08499e-05    1.07428e-05    1.06402e-05    1.05545e-05    1.05898e-05    1.10525e-05    1.15244e-05    1.20538e-05    1.25499e-05    1.29387e-05    1.32915e-05    1.35190e-05    1.37041e-05    1.37414e-05    1.37036e-05    1.33956e-05    1.30261e-05    1.24575e-05    1.19485e-05    1.16715e-05    1.14173e-05    1.12504e-05    1.10927e-05
+315 ||    1.10316e-05    1.09031e-05    1.07812e-05    1.06833e-05    1.05868e-05    1.04958e-05    1.05200e-05    1.09515e-05    1.14015e-05    1.19400e-05    1.24444e-05    1.28416e-05    1.32028e-05    1.34386e-05    1.36296e-05    1.36645e-05    1.36150e-05    1.32637e-05    1.28671e-05    1.23353e-05    1.18572e-05    1.15881e-05    1.13421e-05    1.11837e-05    1.10316e-05
+330 ||    1.08235e-05    1.07030e-05    1.05881e-05    1.04930e-05    1.04000e-05    1.03144e-05    1.03340e-05    1.07275e-05    1.11498e-05    1.16895e-05    1.21928e-05    1.25799e-05    1.29303e-05    1.31540e-05    1.33341e-05    1.33609e-05    1.33032e-05    1.29460e-05    1.25411e-05    1.20529e-05    1.16092e-05    1.13624e-05    1.11346e-05    1.09750e-05    1.08235e-05
+345 ||    1.06132e-05    1.05026e-05    1.03951e-05    1.03034e-05    1.02142e-05    1.01344e-05    1.01486e-05    1.04987e-05    1.08872e-05    1.14255e-05    1.19260e-05    1.23011e-05    1.26391e-05    1.28492e-05    1.30175e-05    1.30378e-05    1.29767e-05    1.26227e-05    1.22391e-05    1.17767e-05    1.13634e-05    1.11370e-05    1.06384e-05    1.05026e-05    1.06132e-05
+360 ||    1.03625e-05    1.02591e-05    1.01583e-05    1.00679e-05    9.97968e-06    9.90019e-06    9.90198e-06    1.01950e-05    1.05387e-05    1.10747e-05    1.15710e-05    1.19331e-05    1.22590e-05    1.24593e-05    1.26179e-05    1.26289e-05    1.25635e-05    1.22221e-05    1.18591e-05    1.14440e-05    1.10703e-05    1.08569e-05    1.06565e-05    1.05043e-05    1.03625e-05
